time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
11.76671576499939,0.12224491442968456,0.10901220734834231,1.0896642241562566,0.0002444735588984343,-0.0003683868292535912,1.7282068328334597e-18
11.793668031692505,0.12224996787776854,0.10901230127611247,1.0896631781597355,0.0002446508681463271,-0.0003693964264882747,1.7728885681626372e-18
11.811416625976562,0.12224854792513856,0.10901252575555649,1.0896635383486561,0.00024494543094129626,-0.000369813501982851,1.7916804089534593e-18
11.85294222831726,0.12224444077426994,0.10901308903176574,1.0896644805390399,0.0002452416847763823,-0.00037021725637142615,1.783956524650529e-18
11.87284517288208,0.12223929278312283,0.1090138243532377,1.089665634711453,0.00024553982721723457,-0.00037060758696111807,1.775797974874511e-18
11.882494926452637,0.12223384955585914,0.10901465233468159,1.089666834697867,0.0002458397295447593,-0.0003709851980345362,1.745896994739588e-18
11.885026216506958,0.12222844098383395,0.10901553229999772,1.0896680087568726,0.00024614129504243283,-0.00037135066970115575,1.8520771827595632e-18
11.894697904586792,0.12222320444573943,0.109016441867095,1.0896691287535432,0.00024644445028940013,-0.0003717044815342238,1.966060598264158e-18
11.899820327758789,0.12221818824174518,0.10901736791960935,1.0896701864572824,0.00024674913962330477,-0.00037204702818983954,2.0469688399327172e-18
11.907079696655273,0.12224931478847598,0.10901351944088446,1.0896631942433466,0.0002470553219221466,-0.0003723786288301798,2.0562918976349607e-18
11.913560390472412,0.1222544201660406,0.10901355012274531,1.0896621480020203,0.00024723131287066204,-0.00037337324700868237,2.1721712192698515e-18
11.920593500137329,0.12223725378427862,0.10900809587250213,1.0896658481996182,0.00024752449572890513,-0.000373775511946162,2.1880859732177453e-18
11.9290611743927,0.12222900276952664,0.10900761072125528,1.089667616764819,0.00024785882871979043,-0.00037479645986202817,2.2160752419351882e-18
11.934099912643433,0.12222233309769233,0.10900793759306401,1.0896691017316358,0.00024816111129932907,-0.0003752656533313836,2.24685099770216e-18
11.941367626190186,0.12221642162335969,0.10900874942489865,1.0896704231402436,0.0002484653092162601,-0.00037572136031927103,2.2194899373195367e-18
12.003833293914795,0.12221096921931666,0.10900973482532511,1.089671631050821,0.0002487711605806448,-0.0003761641666932634,2.2465744617826036e-18
12.019380569458008,0.12220585307659723,0.10901078036484985,1.0896727492547278,0.0002490785782235176,-0.0003765944415134266,2.3934370366443404e-18
12.052556991577148,0.12220101613627622,0.10901184378883085,1.0896737910071264,0.0002493874941160473,-0.0003770125047266003,2.420082785218424e-18
12.055737018585205,0.1221964246211346,0.10901290882616659,1.0896747654942782,0.00024969785647707454,-0.0003774186304587369,2.358060746696476e-18
12.063124179840088,0.12223795697748577,0.10900751287713206,1.0896652424307707,0.0002500096280988965,-0.0003778130459435208,2.3110233323306856e-18
12.070714950561523,0.12224739560832368,0.10900695822100388,1.0896630380178023,0.0002501585500827266,-0.00037902589791625736,2.2835176192458724e-18
12.077611207962036,0.1222483836596823,0.10900665876596417,1.0896626802300815,0.00025045671298796536,-0.0003794899571934972,2.296871861816044e-18
12.083775997161865,0.12224554524545728,0.10900689635975,1.0896631720117917,0.00025075744883035623,-0.00037993441528272397,2.261872245815235e-18
12.09578561782837,0.12224090400801316,0.10900746348041601,1.089664059195254,0.0002510610694759672,-0.0003803590120009996,2.3140530023528294e-18
12.098716735839844,0.12223539355149456,0.10900825618517516,1.0896651318871617,0.00025136753174250935,-0.0003807641262914474,2.3872323971580968e-18
12.107004880905151,0.12222944308896004,0.10900921758060844,1.0896662941750688,0.00025167682626272897,-0.00038114999954378753,2.3551395190524537e-18
12.114855766296387,0.1222247799805982,0.10900994230377413,1.0896672226972501,0.0002519889678770677,-0.0003815167607323311,2.33586395878568e-18
12.1444251537323,0.12222076437884234,0.1090106246873069,1.0896680300488824,0.00025229643915653806,-0.00038189355683823455,2.225438610435939e-18
12.171804904937744,0.12221725533955924,0.10901128094020465,1.089668734357025,0.00025260441817690974,-0.0003822626575950731,2.312084133675183e-18
12.17777943611145,0.12221417713082891,0.10901191880122145,1.0896693486068025,0.0002529128131966446,-0.0003826247438725979,2.295750332527251e-18
12.213196754455566,0.12221052756312202,0.10901279272248736,1.0896700215074007,0.0002532215534090644,-0.0003829804008697211,2.228579559994574e-18
12.235146522521973,0.12220731110832399,0.109013635558529,1.089670584570558,0.0002535368429112263,-0.00038330414405384427,2.1330857717678535e-18
12.238194227218628,0.1222048217898081,0.10901439881291917,1.0896710100361737,0.00025385188265963975,-0.0003836223571285691,2.1022153680381772e-18
12.244964838027954,0.12220311650302564,0.1090150613087852,1.0896712953003844,0.0002541657836365334,-0.000383940254715474,2.2044424680517443e-18
